

timestamp	149417	gyroX	0.1220703	gyroY	-2.1362305	gyroZ	-0.4272461	accX	-0.2115479	accY	0.8968506	accZ	0.2675781	magX	11.8652344	magY	46.6674805	magZ	24.3774414
timestamp	149426	gyroX	0	gyroY	-1.8920898	gyroZ	-0.3051758	accX	-0.2120361	accY	0.8981934	accZ	0.2674561	magX	11.8652344	magY	46.6674805	magZ	24.3774414
timestamp	149435	gyroX	-0.1220703	gyroY	-2.0751953	gyroZ	-0.3051758	accX	-0.2122803	accY	0.8989258	accZ	0.2687988	magX	11.8652344	magY	46.6674805	magZ	24.3774414
timestamp	149444	gyroX	0	gyroY	-2.0141602	gyroZ	-0.3662109	accX	-0.2121582	accY	0.8984375	accZ	0.2683105	magX	11.8652344	magY	46.6674805	magZ	24.3774414
timestamp	149453	gyroX	-0.1220703	gyroY	-2.0141602	gyroZ	-0.4882812	accX	-0.2120361	accY	0.899292	accZ	0.2684326	magX	11.8652344	magY	46.6674805	magZ	24.3774414
timestamp	149463	gyroX	-0.1831055	gyroY	-1.953125	gyroZ	-0.5493164	accX	-0.2115479	accY	0.8990479	accZ	0.267334	magX	11.5966797	magY	46.4477539	magZ	23.6938477
timestamp	149472	gyroX	-0.1220703	gyroY	-2.0141602	gyroZ	-0.4272461	accX	-0.2111816	accY	0.8966064	accZ	0.267334	magX	11.5966797	magY	46.4477539	magZ	23.6938477
timestamp	149480	gyroX	-0.1220703	gyroY	-2.0141602	gyroZ	-0.4272461	accX	-0.2115479	accY	0.8961182	accZ	0.2679443	magX	11.5966797	magY	46.4477539	magZ	23.6938477
timestamp	149489	gyroX	-0.1220703	gyroY	-2.0141602	gyroZ	-0.4882812	accX	-0.2122803	accY	0.8961182	accZ	0.2678223	magX	11.5966797	magY	46.4477539	magZ	23.6938477
timestamp	149498	gyroX	0	gyroY	-2.0141602	gyroZ	-0.4882812	accX	-0.2131348	accY	0.8969727	accZ	0.2678223	magX	11.5966797	magY	46.4477539	magZ	23.6938477
timestamp	149507	gyroX	0	gyroY	-2.1972656	gyroZ	-0.4882812	accX	-0.2113037	accY	0.8980713	accZ	0.2685547	magX	11.5966797	magY	46.4477539	magZ	23.6938477
timestamp	149517	gyroX	0	gyroY	-2.0141602	gyroZ	-0.3662109	accX	-0.2121582	accY	0.8968506	accZ	0.2678223	magX	11.6455078	magY	46.4599609	magZ	24.3774414
timestamp	149526	gyroX	0.1220703	gyroY	-1.8310547	gyroZ	-0.2441406	accX	-0.2114258	accY	0.8983154	accZ	0.2679443	magX	11.6455078	magY	46.4599609	magZ	24.3774414
timestamp	149535	gyroX	-0.0610352	gyroY	-1.7700195	gyroZ	-0.4272461	accX	-0.2114258	accY	0.8986816	accZ	0.2686768	magX	11.6455078	magY	46.4599609	magZ	24.3774414
timestamp	149544	gyroX	-0.1220703	gyroY	-2.0141602	gyroZ	-0.4882812	accX	-0.2111816	accY	0.8986816	accZ	0.2686768	magX	11.6455078	magY	46.4599609	magZ	24.3774414
timestamp	149553	gyroX	0.1220703	gyroY	-1.953125	gyroZ	-0.3662109	accX	-0.2119141	accY	0.8980713	accZ	0.2685547	magX	11.6455078	magY	46.4599609	magZ	24.3774414
timestamp	149563	gyroX	0.0610352	gyroY	-1.953125	gyroZ	-0.4882812	accX	-0.2119141	accY	0.8967285	accZ	0.2675781	magX	11.7675781	magY	46.5087891	magZ	23.9013672
timestamp	149572	gyroX	0.1831055	gyroY	-2.0141602	gyroZ	-0.3051758	accX	-0.2127686	accY	0.8979492	accZ	0.2674561	magX	11.7675781	magY	46.5087891	magZ	23.9013672
timestamp	149581	gyroX	0.1220703	gyroY	-2.1362305	gyroZ	-0.3662109	accX	-0.2137451	accY	0.8972168	accZ	0.2675781	magX	11.7675781	magY	46.5087891	magZ	23.9013672
timestamp	149590	gyroX	0.1831055	gyroY	-2.0751953	gyroZ	-0.3051758	accX	-0.2113037	accY	0.8972168	accZ	0.2674561	magX	11.7675781	magY	46.5087891	magZ	23.9013672
timestamp	149599	gyroX	0	gyroY	-1.953125	gyroZ	-0.2441406	accX	-0.2109375	accY	0.8977051	accZ	0.2674561	magX	11.7675781	magY	46.5087891	magZ	23.9013672
timestamp	149608	gyroX	0.1831055	gyroY	-2.0141602	gyroZ	-0.4272461	accX	-0.2113037	accY	0.8973389	accZ	0.2674561	magX	11.7675781	magY	46.5087891	magZ	23.9013672
timestamp	149618	gyroX	0.0610352	gyroY	-2.1362305	gyroZ	-0.5493164	accX	-0.2110596	accY	0.8979492	accZ	0.2689209	magX	11.8530273	magY	45.6787109	magZ	24.8535156
timestamp	149627	gyroX	0.0610352	gyroY	-1.8920898	gyroZ	-0.4882812	accX	-0.2116699	accY	0.8980713	accZ	0.269043	magX	11.8530273	magY	45.6787109	magZ	24.8535156
timestamp	149636	gyroX	0.1220703	gyroY	-1.953125	gyroZ	-0.4272461	accX	-0.211792	accY	0.8980713	accZ	0.2684326	magX	11.8530273	magY	45.6787109	magZ	24.8535156
timestamp	149645	gyroX	0.1220703	gyroY	-1.8310547	gyroZ	-0.3662109	accX	-0.2121582	accY	0.8995361	accZ	0.2680664	magX	11.8530273	magY	45.6787109	magZ	24.8535156
timestamp	149654	gyroX	0.1220703	gyroY	-2.1362305	gyroZ	-0.4272461	accX	-0.211792	accY	0.8985596	accZ	0.2680664	magX	11.8530273	magY	45.6787109	magZ	24.8535156
timestamp	149664	gyroX	0.0610352	gyroY	-2.0141602	gyroZ	-0.6103516	accX	-0.2122803	accY	0.8977051	accZ	0.2689209	magX	11.6577148	magY	46.3256836	magZ	23.046875
timestamp	149673	gyroX	0.1831055	gyroY	-2.1972656	gyroZ	-0.4272461	accX	-0.2114258	accY	0.8964844	accZ	0.2664795	magX	11.6577148	magY	46.3256836	magZ	23.046875
timestamp	149682	gyroX	0.0610352	gyroY	-2.0751953	gyroZ	-0.4272461	accX	-0.2110596	accY	0.8948975	accZ	0.267334	magX	11.6577148	magY	46.3256836	magZ	23.046875
timestamp	149691	gyroX	-0.0610352	gyroY	-2.0751953	gyroZ	-0.5493164	accX	-0.2106934	accY	0.8966064	accZ	0.2677002	magX	11.6577148	magY	46.3256836	magZ	23.046875
timestamp	149700	gyroX	0	gyroY	-2.0141602	gyroZ	-0.5493164	accX	-0.2116699	accY	0.897583	accZ	0.2683105	magX	11.6577148	magY	46.3256836	magZ	23.046875
timestamp	149709	gyroX	0.3051758	gyroY	-1.953125	gyroZ	-0.4272461	accX	-0.2115479	accY	0.8977051	accZ	0.2679443	magX	11.6577148	magY	46.3256836	magZ	23.046875
timestamp	149719	gyroX	0.1220703	gyroY	-2.0751953	gyroZ	-0.2441406	accX	-0.2128906	accY	0.9012451	accZ	0.2698975	magX	12.0483398	magY	46.7407227	magZ	24.2553711
timestamp	149728	gyroX	0.1831055	gyroY	-1.8920898	gyroZ	-0.1831055	accX	-0.2120361	accY	0.8959961	accZ	0.269043	magX	12.0483398	magY	46.7407227	magZ	24.2553711
timestamp	149736	gyroX	0.0610352	gyroY	-2.1362305	gyroZ	-0.4882812	accX	-0.2120361	accY	0.8959961	accZ	0.269043	magX	12.0483398	magY	46.7407227	magZ	24.2553711
timestamp	149745	gyroX	-0.0610352	gyroY	-2.0751953	gyroZ	-0.3662109	accX	-0.2133789	accY	0.8995361	accZ	0.2689209	magX	12.0483398	magY	46.7407227	magZ	24.2553711
timestamp	149754	gyroX	0.1220703	gyroY	-2.0141602	gyroZ	-0.2441406	accX	-0.2120361	accY	0.9000244	accZ	0.2692871	magX	12.0483398	magY	46.7407227	magZ	24.2553711
timestamp	149764	gyroX	0	gyroY	-2.1972656	gyroZ	-0.3662109	accX	-0.2130127	accY	0.899292	accZ	0.2694092	magX	11.9873047	magY	46.5087891	magZ	23.9868164
timestamp	149773	gyroX	0.1220703	gyroY	-2.1972656	gyroZ	-0.3051758	accX	-0.2110596	accY	0.8980713	accZ	0.2672119	magX	11.9873047	magY	46.5087891	magZ	23.9868164
timestamp	149782	gyroX	-0.1220703	gyroY	-1.953125	gyroZ	-0.4272461	accX	-0.2104492	accY	0.8974609	accZ	0.269165	magX	11.9873047	magY	46.5087891	magZ	23.9868164
timestamp	149791	gyroX	0.0610352	gyroY	-1.953125	gyroZ	-0.3662109	accX	-0.2113037	accY	0.8983154	accZ	0.2683105	magX	11.9873047	magY	46.5087891	magZ	23.9868164
timestamp	149800	gyroX	0	gyroY	-2.0751953	gyroZ	-0.3051758	accX	-0.2116699	accY	0.8977051	accZ	0.2679443	magX	11.9873047	magY	46.5087891	magZ	23.9868164
timestamp	149809	gyroX	0.0610352	gyroY	-2.0751953	gyroZ	-0.3662109	accX	-0.2120361	accY	0.8969727	accZ	0.2687988	magX	11.9873047	magY	46.5087891	magZ	23.9868164
timestamp	149819	gyroX	0.1220703	gyroY	-1.8920898	gyroZ	-0.4272461	accX	-0.211792	accY	0.8983154	accZ	0.2687988	magX	11.8652344	magY	46.6918945	magZ	23.7670898
timestamp	149828	gyroX	0.2441406	gyroY	-2.0141602	gyroZ	-0.4272461	accX	-0.2130127	accY	0.8980713	accZ	0.2684326	magX	11.8652344	magY	46.6918945	magZ	23.7670898
timestamp	149837	gyroX	0.1220703	gyroY	-1.953125	gyroZ	-0.4882812	accX	-0.2124023	accY	0.8983154	accZ	0.2698975	magX	11.8652344	magY	46.6918945	magZ	23.7670898
timestamp	149846	gyroX	0.0610352	gyroY	-2.0751953	gyroZ	-0.4272461	accX	-0.2116699	accY	0.897583	accZ	0.2683105	magX	11.8652344	magY	46.6918945	magZ	23.7670898
timestamp	149855	gyroX	0.1220703	gyroY	-2.0751953	gyroZ	-0.5493164	accX	-0.2111816	accY	0.8963623	accZ	0.2681885	magX	11.8652344	magY	46.6918945	magZ	23.7670898
timestamp	149865	gyroX	0.1220703	gyroY	-2.0751953	gyroZ	-0.5493164	accX	-0.2113037	accY	0.8973389	accZ	0.2681885	magX	11.9262695	magY	46.7651367	magZ	23.6572266
timestamp	149874	gyroX	0.1831055	gyroY	-2.0751953	gyroZ	-0.4272461	accX	-0.2113037	accY	0.8963623	accZ	0.2675781	magX	11.9262695	magY	46.7651367	magZ	23.6572266
timestamp	149883	gyroX	-0.0610352	gyroY	-2.0751953	gyroZ	-0.4882812	accX	-0.2114258	accY	0.895874	accZ	0.2677002	magX	11.9262695	magY	46.7651367	magZ	23.6572266
timestamp	149892	gyroX	0.1220703	gyroY	-1.8310547	gyroZ	-0.3662109	accX	-0.2127686	accY	0.8986816	accZ	0.2686768	magX	11.9262695	magY	46.7651367	magZ	23.6572266
timestamp	149901	gyroX	0.1220703	gyroY	-1.953125	gyroZ	-0.3051758	accX	-0.2130127	accY	0.8997803	accZ	0.2683105	magX	11.9262695	magY	46.7651367	magZ	23.6572266
timestamp	149910	gyroX	0	gyroY	-1.8920898	gyroZ	-0.1220703	accX	-0.2128906	accY	0.899292	accZ	0.2683105	magX	11.9262695	magY	46.7651367	magZ	23.6572266
timestamp	149920	gyroX	0.0610352	gyroY	-1.8920898	gyroZ	-0.1831055	accX	-0.2122803	accY	0.8990479	accZ	0.2683105	magX	11.730957	magY	46.4355469	magZ	22.8759766
timestamp	149929	gyroX	0.3051758	gyroY	-2.0141602	gyroZ	-0.6103516	accX	-0.2122803	accY	0.899292	accZ	0.2683105	magX	11.730957	magY	46.4355469	magZ	22.8759766
timestamp	149938	gyroX	0	gyroY	-2.1362305	gyroZ	-0.6103516	accX	-0.2115479	accY	0.897583	accZ	0.2677002	magX	11.730957	magY	46.4355469	magZ	22.8759766
timestamp	149947	gyroX	-0.1220703	gyroY	-2.1972656	gyroZ	-0.5493164	accX	-0.2108154	accY	0.8978271	accZ	0.2689209	magX	11.730957	magY	46.4355469	magZ	22.8759766
timestamp	149956	gyroX	-0.0610352	gyroY	-2.0751953	gyroZ	-0.6103516	accX	-0.2110596	accY	0.8959961	accZ	0.2670898	magX	11.730957	magY	46.4355469	magZ	22.8759766
timestamp	149966	gyroX	-0.0610352	gyroY	-2.1362305	gyroZ	-0.5493164	accX	-0.2127686	accY	0.8968506	accZ	0.2678223	magX	12.4511719	magY	46.5576172	magZ	24.0844727
timestamp	149975	gyroX	0	gyroY	-2.0751953	gyroZ	-0.4882812	accX	-0.2121582	accY	0.8970947	accZ	0.2666016	magX	12.4511719	magY	46.5576172	magZ	24.0844727
timestamp	149984	gyroX	0.0610352	gyroY	-1.8920898	gyroZ	-0.3662109	accX	-0.2122803	accY	0.8959961	accZ	0.2678223	magX	12.4511719	magY	46.5576172	magZ	24.0844727
timestamp	149993	gyroX	-0.0610352	gyroY	-1.953125	gyroZ	-0.4272461	accX	-0.211792	accY	0.8979492	accZ	0.2685547	magX	12.4511719	magY	46.5576172	magZ	24.0844727
timestamp	150002	gyroX	0.1220703	gyroY	-2.1362305	gyroZ	-0.4882812	accX	-0.2115479	accY	0.8985596	accZ	0.2689209	magX	12.4511719	magY	46.5576172	magZ	24.0844727
timestamp	150010	gyroX	0.1220703	gyroY	-2.1972656	gyroZ	-0.4882812	accX	-0.2115479	accY	0.8985596	accZ	0.2689209	magX	12.4511719	magY	46.5576172	magZ	24.0844727
timestamp	150020	gyroX	0.1220703	gyroY	-2.1362305	gyroZ	-0.4272461	accX	-0.2114258	accY	0.8979492	accZ	0.2678223	magX	11.9018555	magY	47.3999023	magZ	23.4619141
timestamp	150029	gyroX	0	gyroY	-2.1362305	gyroZ	-0.4272461	accX	-0.2114258	accY	0.8978271	accZ	0.2689209	magX	11.9018555	magY	47.3999023	magZ	23.4619141
timestamp	150038	gyroX	-0.0610352	gyroY	-2.0751953	gyroZ	-0.4882812	accX	-0.2125244	accY	0.8980713	accZ	0.2680664	magX	11.9018555	magY	47.3999023	magZ	23.4619141
timestamp	150047	gyroX	0	gyroY	-2.0141602	gyroZ	-0.4882812	accX	-0.211792	accY	0.8969727	accZ	0.2679443	magX	11.9018555	magY	47.3999023	magZ	23.4619141
timestamp	150056	gyroX	0.1220703	gyroY	-1.953125	gyroZ	-0.4272461	accX	-0.2126465	accY	0.8963623	accZ	0.2685547	magX	11.9018555	magY	47.3999023	magZ	23.4619141
timestamp	150066	gyroX	0.2441406	gyroY	-2.1362305	gyroZ	-0.3662109	accX	-0.2119141	accY	0.8978271	accZ	0.2680664	magX	12.0361328	magY	47.4487305	magZ	24.3041992
timestamp	150075	gyroX	0.1220703	gyroY	-2.1972656	gyroZ	-0.3051758	accX	-0.2116699	accY	0.8970947	accZ	0.2674561	magX	12.0361328	magY	47.4487305	magZ	24.3041992
timestamp	150084	gyroX	0.1831055	gyroY	-2.0141602	gyroZ	-0.3662109	accX	-0.2111816	accY	0.8972168	accZ	0.2677002	magX	12.0361328	magY	47.4487305	magZ	24.3041992
timestamp	150093	gyroX	0	gyroY	-1.953125	gyroZ	-0.5493164	accX	-0.2115479	accY	0.8983154	accZ	0.2684326	magX	12.0361328	magY	47.4487305	magZ	24.3041992
timestamp	150102	gyroX	0	gyroY	-1.8310547	gyroZ	-0.3662109	accX	-0.2116699	accY	0.8980713	accZ	0.2683105	magX	12.0361328	magY	47.4487305	magZ	24.3041992
timestamp	150111	gyroX	0.1220703	gyroY	-2.1972656	gyroZ	-0.4272461	accX	-0.2120361	accY	0.8984375	accZ	0.2687988	magX	12.0361328	magY	47.4487305	magZ	24.3041992
timestamp	150121	gyroX	0.1220703	gyroY	-2.0751953	gyroZ	-0.3662109	accX	-0.2115479	accY	0.8978271	accZ	0.2683105	magX	12.1582031	magY	46.5698242	magZ	23.2788086
timestamp	150130	gyroX	0.1220703	gyroY	-1.953125	gyroZ	-0.3051758	accX	-0.2115479	accY	0.8970947	accZ	0.2692871	magX	12.1582031	magY	46.5698242	magZ	23.2788086
timestamp	150139	gyroX	0.0610352	gyroY	-2.0141602	gyroZ	-0.3051758	accX	-0.2125244	accY	0.8985596	accZ	0.2696533	magX	12.1582031	magY	46.5698242	magZ	23.2788086
timestamp	150148	gyroX	0.0610352	gyroY	-2.1972656	gyroZ	-0.4882812	accX	-0.2124023	accY	0.8983154	accZ	0.2680664	magX	12.1582031	magY	46.5698242	magZ	23.2788086
timestamp	150157	gyroX	-0.1220703	gyroY	-2.1362305	gyroZ	-0.4882812	accX	-0.2125244	accY	0.8978271	accZ	0.2689209	magX	12.1582031	magY	46.5698242	magZ	23.2788086
timestamp	150167	gyroX	-0.1220703	gyroY	-2.0141602	gyroZ	-0.5493164	accX	-0.211792	accY	0.897583	accZ	0.2674561	magX	11.9628906	magY	46.4111328	magZ	23.7060547
timestamp	150176	gyroX	-0.1220703	gyroY	-2.1362305	gyroZ	-0.3662109	accX	-0.2120361	accY	0.895752	accZ	0.2681885	magX	11.9628906	magY	46.4111328	magZ	23.7060547
timestamp	150185	gyroX	0	gyroY	-2.1972656	gyroZ	-0.3051758	accX	-0.2119141	accY	0.8983154	accZ	0.2694092	magX	11.9628906	magY	46.4111328	magZ	23.7060547
timestamp	150194	gyroX	-0.0610352	gyroY	-2.0141602	gyroZ	-0.3662109	accX	-0.2124023	accY	0.8983154	accZ	0.2685547	magX	11.9628906	magY	46.4111328	magZ	23.7060547
timestamp	150203	gyroX	0.0610352	gyroY	-1.953125	gyroZ	-0.6103516	accX	-0.2119141	accY	0.8980713	accZ	0.2684326	magX	11.9628906	magY	46.4111328	magZ	23.7060547
timestamp	150211	gyroX	0.0610352	gyroY	-1.953125	gyroZ	-0.6103516	accX	-0.2120361	accY	0.8984375	accZ	0.2678223	magX	11.9628906	magY	46.4111328	magZ	23.7060547
timestamp	150221	gyroX	0.1831055	gyroY	-2.1972656	gyroZ	-0.4882812	accX	-0.2116699	accY	0.897583	accZ	0.269043	magX	12.1704102	magY	47.1191406	magZ	24.6337891
timestamp	150230	gyroX	0.1831055	gyroY	-2.0141602	gyroZ	-0.4272461	accX	-0.2121582	accY	0.8980713	accZ	0.2683105	magX	12.1704102	magY	47.1191406	magZ	24.6337891
timestamp	150239	gyroX	0.1220703	gyroY	-1.953125	gyroZ	-0.5493164	accX	-0.2115479	accY	0.8977051	accZ	0.2686768	magX	12.1704102	magY	47.1191406	magZ	24.6337891
timestamp	150248	gyroX	0.0610352	gyroY	-2.1362305	gyroZ	-0.4882812	accX	-0.2114258	accY	0.8972168	accZ	0.2685547	magX	12.1704102	magY	47.1191406	magZ	24.6337891
timestamp	150257	gyroX	0.0610352	gyroY	-2.0751953	gyroZ	-0.4882812	accX	-0.2119141	accY	0.8973389	accZ	0.2675781	magX	12.1704102	magY	47.1191406	magZ	24.6337891
timestamp	150267	gyroX	0.0610352	gyroY	-1.8920898	gyroZ	-0.4882812	accX	-0.2116699	accY	0.8968506	accZ	0.269043	magX	12.0361328	magY	46.9482422	magZ	24.9389648
timestamp	150276	gyroX	0.1220703	gyroY	-2.1362305	gyroZ	-0.4882812	accX	-0.2115479	accY	0.8970947	accZ	0.2685547	magX	12.0361328	magY	46.9482422	magZ	24.9389648
timestamp	150284	gyroX	0.1831055	gyroY	-2.0751953	gyroZ	-0.4272461	accX	-0.2115479	accY	0.8970947	accZ	0.2685547	magX	12.0361328	magY	46.9482422	magZ	24.9389648
timestamp	150293	gyroX	-0.1220703	gyroY	-2.0751953	gyroZ	-0.4272461	accX	-0.2108154	accY	0.8956299	accZ	0.2686768	magX	12.0361328	magY	46.9482422	magZ	24.9389648
timestamp	150302	gyroX	-0.1831055	gyroY	-2.0141602	gyroZ	-0.3662109	accX	-0.2111816	accY	0.899292	accZ	0.2694092	magX	12.0361328	magY	46.9482422	magZ	24.9389648
timestamp	150311	gyroX	0	gyroY	-2.0141602	gyroZ	-0.4882812	accX	-0.2133789	accY	0.899292	accZ	0.2695312	magX	12.0361328	magY	46.9482422	magZ	24.9389648
timestamp	150321	gyroX	0	gyroY	-2.1362305	gyroZ	-0.4882812	accX	-0.2122803	accY	0.8980713	accZ	0.2702637	magX	12.3657227	magY	46.5698242	magZ	23.5351562
timestamp	150330	gyroX	0.0610352	gyroY	-2.0751953	gyroZ	-0.4272461	accX	-0.2115479	accY	0.8968506	accZ	0.2681885	magX	12.3657227	magY	46.5698242	magZ	23.5351562
timestamp	150339	gyroX	0	gyroY	-2.1362305	gyroZ	-0.4272461	accX	-0.2125244	accY	0.895874	accZ	0.2692871	magX	12.3657227	magY	46.5698242	magZ	23.5351562
timestamp	150348	gyroX	0.1220703	gyroY	-2.0141602	gyroZ	-0.5493164	accX	-0.2124023	accY	0.8967285	accZ	0.2681885	magX	12.3657227	magY	46.5698242	magZ	23.5351562
timestamp	150357	gyroX	0	gyroY	-2.1972656	gyroZ	-0.5493164	accX	-0.2127686	accY	0.8983154	accZ	0.2681885	magX	12.3657227	magY	46.5698242	magZ	23.5351562
timestamp	150367	gyroX	0.0610352	gyroY	-2.1972656	gyroZ	-0.3051758	accX	-0.2116699	accY	0.8977051	accZ	0.269165	magX	12.2558594	magY	46.0693359	magZ	23.7792969
timestamp	150376	gyroX	0.1220703	gyroY	-2.1972656	gyroZ	-0.4272461	accX	-0.2119141	accY	0.8962402	accZ	0.2684326	magX	12.2558594	magY	46.0693359	magZ	23.7792969
timestamp	150385	gyroX	0.2441406	gyroY	-2.1972656	gyroZ	-0.3051758	accX	-0.2106934	accY	0.8963623	accZ	0.2695312	magX	12.2558594	magY	46.0693359	magZ	23.7792969
timestamp	150394	gyroX	0	gyroY	-1.8920898	gyroZ	-0.3051758	accX	-0.2111816	accY	0.8988037	accZ	0.269165	magX	12.2558594	magY	46.0693359	magZ	23.7792969
timestamp	150402	gyroX	0	gyroY	-1.8920898	gyroZ	-0.3051758	accX	-0.2110596	accY	0.8984375	accZ	0.2675781	magX	12.2558594	magY	46.0693359	magZ	23.7792969
timestamp	150411	gyroX	0.1220703	gyroY	-1.953125	gyroZ	-0.3051758	accX	-0.2119141	accY	0.8979492	accZ	0.2686768	magX	12.2558594	magY	46.0693359	magZ	23.7792969
timestamp	150421	gyroX	0	gyroY	-1.953125	gyroZ	-0.3662109	accX	-0.2124023	accY	0.9000244	accZ	0.2702637	magX	11.7431641	magY	46.6552734	magZ	23.2666016
timestamp	150430	gyroX	0.1220703	gyroY	-1.953125	gyroZ	-0.3051758	accX	-0.2122803	accY	0.8986816	accZ	0.2687988	magX	11.7431641	magY	46.6552734	magZ	23.2666016
timestamp	150439	gyroX	0.1831055	gyroY	-2.1362305	gyroZ	-0.3662109	accX	-0.2126465	accY	0.8986816	accZ	0.2692871	magX	11.7431641	magY	46.6552734	magZ	23.2666016
timestamp	150448	gyroX	0.1220703	gyroY	-1.8920898	gyroZ	-0.3662109	accX	-0.2113037	accY	0.8980713	accZ	0.2683105	magX	11.7431641	magY	46.6552734	magZ	23.2666016
timestamp	150457	gyroX	0	gyroY	-1.953125	gyroZ	-0.5493164	accX	-0.2122803	accY	0.8988037	accZ	0.2687988	magX	11.7431641	magY	46.6552734	magZ	23.2666016
timestamp	150467	gyroX	0	gyroY	-1.953125	gyroZ	-0.4882812	accX	-0.211792	accY	0.8986816	accZ	0.2685547	magX	11.5844727	magY	46.2402344	magZ	24.609375
timestamp	150476	gyroX	-0.1831055	gyroY	-2.0141602	gyroZ	-0.4272461	accX	-0.2125244	accY	0.8966064	accZ	0.2679443	magX	11.5844727	magY	46.2402344	magZ	24.609375
timestamp	150485	gyroX	0.0610352	gyroY	-2.1362305	gyroZ	-0.3051758	accX	-0.2115479	accY	0.8966064	accZ	0.2680664	magX	11.5844727	magY	46.2402344	magZ	24.609375
timestamp	150494	gyroX	0.1831055	gyroY	-1.8920898	gyroZ	-0.4272461	accX	-0.2113037	accY	0.8973389	accZ	0.2677002	magX	11.5844727	magY	46.2402344	magZ	24.609375
timestamp	150503	gyroX	0.2441406	gyroY	-1.8920898	gyroZ	-0.4272461	accX	-0.2109375	accY	0.8983154	accZ	0.269165	magX	11.5844727	magY	46.2402344	magZ	24.609375
timestamp	150512	gyroX	0.1220703	gyroY	-1.8920898	gyroZ	-0.4272461	accX	-0.2122803	accY	0.8989258	accZ	0.2701416	magX	11.5844727	magY	46.2402344	magZ	24.609375
timestamp	150522	gyroX	0	gyroY	-1.8920898	gyroZ	-0.4272461	accX	-0.2128906	accY	0.9005127	accZ	0.270752	magX	12.2802734	magY	46.2768555	magZ	23.6938477
timestamp	150531	gyroX	0.1831055	gyroY	-2.0751953	gyroZ	-0.4882812	accX	-0.2128906	accY	0.8984375	accZ	0.2694092	magX	12.2802734	magY	46.2768555	magZ	23.6938477
timestamp	150540	gyroX	-0.1831055	gyroY	-2.0141602	gyroZ	-0.5493164	accX	-0.2125244	accY	0.8978271	accZ	0.2685547	magX	12.2802734	magY	46.2768555	magZ	23.6938477
timestamp	150549	gyroX	-0.1220703	gyroY	-2.0141602	gyroZ	-0.5493164	accX	-0.2130127	accY	0.8978271	accZ	0.269043	magX	12.2802734	magY	46.2768555	magZ	23.6938477
timestamp	150558	gyroX	0.1831055	gyroY	-2.0141602	gyroZ	-0.5493164	accX	-0.211792	accY	0.8966064	accZ	0.2683105	magX	12.2802734	magY	46.2768555	magZ	23.6938477
timestamp	150568	gyroX	-0.0610352	gyroY	-1.953125	gyroZ	-0.5493164	accX	-0.2128906	accY	0.8968506	accZ	0.2684326	magX	12.2680664	magY	46.6674805	magZ	23.4985352
timestamp	150577	gyroX	0.1831055	gyroY	-2.0141602	gyroZ	-0.4272461	accX	-0.2127686	accY	0.8966064	accZ	0.2683105	magX	12.2680664	magY	46.6674805	magZ	23.4985352
timestamp	150586	gyroX	0.1220703	gyroY	-2.1362305	gyroZ	-0.2441406	accX	-0.2111816	accY	0.8972168	accZ	0.2684326	magX	12.2680664	magY	46.6674805	magZ	23.4985352
timestamp	150595	gyroX	0.0610352	gyroY	-2.0141602	gyroZ	-0.4272461	accX	-0.2128906	accY	0.8969727	accZ	0.2686768	magX	12.2680664	magY	46.6674805	magZ	23.4985352
timestamp	150604	gyroX	0.0610352	gyroY	-2.1362305	gyroZ	-0.3662109	accX	-0.2121582	accY	0.8979492	accZ	0.2680664	magX	12.2680664	magY	46.6674805	magZ	23.4985352
timestamp	150613	gyroX	0.0610352	gyroY	-2.1362305	gyroZ	-0.2441406	accX	-0.2121582	accY	0.8985596	accZ	0.2685547	magX	12.2680664	magY	46.6674805	magZ	23.4985352
timestamp	150623	gyroX	0.2441406	gyroY	-2.1362305	gyroZ	-0.3662109	accX	-0.2124023	accY	0.8974609	accZ	0.269165	magX	12.0239258	magY	46.472168	magZ	22.6928711
timestamp	150632	gyroX	0.1831055	gyroY	-2.1362305	gyroZ	-0.3662109	accX	-0.2115479	accY	0.8985596	accZ	0.269165	magX	12.0239258	magY	46.472168	magZ	22.6928711
timestamp	150641	gyroX	0.1220703	gyroY	-2.0141602	gyroZ	-0.3051758	accX	-0.2126465	accY	0.8990479	accZ	0.2705078	magX	12.0239258	magY	46.472168	magZ	22.6928711
timestamp	150650	gyroX	0.0610352	gyroY	-1.8310547	gyroZ	-0.4882812	accX	-0.2130127	accY	0.8995361	accZ	0.2698975	magX	12.0239258	magY	46.472168	magZ	22.6928711
timestamp	150658	gyroX	0	gyroY	-1.7700195	gyroZ	-0.4272461	accX	-0.2130127	accY	0.8995361	accZ	0.2698975	magX	12.0239258	magY	46.472168	magZ	22.6928711
timestamp	150667	gyroX	0.0610352	gyroY	-1.8310547	gyroZ	-0.4272461	accX	-0.2127686	accY	0.9000244	accZ	0.2694092	magX	12.0239258	magY	46.472168	magZ	22.6928711
timestamp	150677	gyroX	0.0610352	gyroY	-1.953125	gyroZ	-0.4272461	accX	-0.2116699	accY	0.8970947	accZ	0.269043	magX	11.8286133	magY	46.484375	magZ	24.7192383
timestamp	150686	gyroX	0	gyroY	-1.7700195	gyroZ	-0.4882812	accX	-0.2116699	accY	0.8978271	accZ	0.2686768	magX	11.8286133	magY	46.484375	magZ	24.7192383
